timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1749917409207,200225,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-39,text,true,,197,270,50,50,http://localhost:8003/run-agent,200225,0,1
1749917341170,268832,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-16,text,true,,197,246,50,50,http://localhost:8003/run-agent,268832,0,1
1749917483381,159310,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-10,text,true,,197,246,50,50,http://localhost:8003/run-agent,159310,0,1
1749916997109,655907,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-37,text,true,,197,270,50,50,http://localhost:8003/run-agent,655907,0,2
1749917161812,496946,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-22,text,true,,197,293,50,50,http://localhost:8003/run-agent,496946,0,1
1749917346544,312621,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-5,text,true,,197,293,50,50,http://localhost:8003/run-agent,312621,0,1
1749917450063,223953,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-20,text,true,,197,246,50,50,http://localhost:8003/run-agent,223953,0,1
1749917236953,449576,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-17,text,true,,197,293,50,50,http://localhost:8003/run-agent,449576,0,1
1749916844729,845365,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-13,text,true,,197,377,50,50,http://localhost:8003/run-agent,845365,0,1
1749917420514,271685,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-44,text,true,,197,270,50,50,http://localhost:8003/run-agent,271685,0,1
1749917347097,347781,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-14,text,true,,197,246,50,50,http://localhost:8003/run-agent,347781,0,1
1749917488822,245047,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-21,text,true,,197,282,50,50,http://localhost:8003/run-agent,245047,0,1
1749917007217,731112,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-36,text,true,,197,246,50,50,http://localhost:8003/run-agent,731112,0,1
1749917349391,394478,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-35,text,true,,197,246,50,50,http://localhost:8003/run-agent,394478,0,1
1749917166706,577768,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-11,text,true,,197,293,50,50,http://localhost:8003/run-agent,577768,0,1
1749917524297,243322,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-25,text,true,,197,282,50,50,http://localhost:8003/run-agent,243322,0,1
1749917493576,282280,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-26,text,true,,197,246,50,50,http://localhost:8003/run-agent,282280,0,0
1749917278894,500590,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-49,text,true,,197,274,50,50,http://localhost:8003/run-agent,500590,0,0
1749916848292,931239,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-24,text,true,,197,293,50,50,http://localhost:8003/run-agent,931239,0,0
1749917014721,765290,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-34,text,true,,197,246,50,50,http://localhost:8003/run-agent,765290,0,1
1749917425779,357714,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-9,text,true,,197,246,50,50,http://localhost:8003/run-agent,357714,0,1
