timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1749953847095,336817,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-50,text,true,,197,270,60,60,http://localhost:8003/run-agent,336817,0,0
1749953895330,291692,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-34,text,true,,197,282,60,60,http://localhost:8003/run-agent,291692,0,1
1749953354216,838509,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-53,text,true,,197,282,60,60,http://localhost:8003/run-agent,838509,0,1
1749953998974,205626,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-47,text,true,,197,246,60,60,http://localhost:8003/run-agent,205626,0,0
1749953993301,213757,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-35,text,true,,197,293,60,60,http://localhost:8003/run-agent,213757,0,1
1749953571873,651646,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-26,text,true,,197,293,60,60,http://localhost:8003/run-agent,651646,0,1
1749953700380,569298,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-40,text,true,,197,282,60,60,http://localhost:8003/run-agent,569298,0,0
1749953648295,622950,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-48,text,true,,197,282,60,60,http://localhost:8003/run-agent,622950,0,0
1749954122022,165309,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-54,text,true,,197,282,60,60,http://localhost:8003/run-agent,165309,0,1
1749953913134,375292,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-23,text,true,,197,282,60,60,http://localhost:8003/run-agent,375292,0,0
1749954017476,280192,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-12,text,true,,197,293,60,60,http://localhost:8003/run-agent,280192,0,0
1749953994682,309837,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-29,text,true,,197,293,60,60,http://localhost:8003/run-agent,309837,0,1
1749953355748,963923,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-28,text,true,,197,377,60,60,http://localhost:8003/run-agent,963923,0,1
1749954174629,148924,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-32,text,true,,197,246,60,60,http://localhost:8003/run-agent,148924,0,1
1749953994745,353955,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-14,text,true,,197,293,60,60,http://localhost:8003/run-agent,353955,0,1
1749953575786,787870,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-10,text,true,,197,377,60,60,http://localhost:8003/run-agent,787870,0,0
