timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1750291346568,345979,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-43,text,true,,5818,377,30,30,http://localhost:8003/run-agent,345979,0,1
1750291562411,146995,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-45,text,true,,1215,293,30,30,http://localhost:8003/run-agent,146995,0,0
1750291567878,150435,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-49,text,true,,1194,246,30,30,http://localhost:8003/run-agent,150435,0,1
1750291444025,311886,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-56,text,true,,1838405,282,30,30,http://localhost:8003/run-agent,311789,0,1
1750291587426,181728,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-48,text,true,,1193,293,30,30,http://localhost:8003/run-agent,181728,0,1
1750291591260,180577,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-50,text,true,,1161,246,30,30,http://localhost:8003/run-agent,180577,0,0
1750291469866,317554,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-51,text,true,,1836598,282,30,30,http://localhost:8003/run-agent,317492,0,1
1750291516918,275760,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-55,text,true,,4629,246,30,30,http://localhost:8003/run-agent,275760,0,0
1750291518630,282735,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-44,text,true,,5286,246,30,30,http://localhost:8003/run-agent,282735,0,0
1750291531624,280527,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-46,text,true,,4394,293,30,30,http://localhost:8003/run-agent,280527,0,1
1750291382350,430351,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-42,text,true,,6128,377,30,30,http://localhost:8003/run-agent,430351,0,1
1750291557302,261885,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-47,text,true,,4049,246,30,30,http://localhost:8003/run-agent,261885,0,0
1750291459837,460847,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-39,text,true,,5812,377,30,30,http://localhost:8003/run-agent,460847,0,1
1750291757624,178986,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-45,text,true,,1189,246,30,30,http://localhost:8003/run-agent,178986,0,1
1750291492305,455264,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-40,text,true,,6011,377,30,30,http://localhost:8003/run-agent,455264,0,1
1750291502332,445998,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-41,text,true,,6113,377,30,30,http://localhost:8003/run-agent,445998,0,1
1750291515155,447519,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-37,text,true,,6957,377,30,30,http://localhost:8003/run-agent,447519,0,1
1750291519885,474953,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-38,text,true,,5815,377,30,30,http://localhost:8003/run-agent,474953,0,1
1750291646698,429807,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-57,text,true,,5923,270,30,30,http://localhost:8003/run-agent,429807,0,1
1750291623162,463636,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-54,text,true,,1838001,282,30,30,http://localhost:8003/run-agent,463546,0,0
1750291630928,457054,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-53,text,true,,1837851,282,30,30,http://localhost:8003/run-agent,457003,0,0
1750291657364,430756,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-60,text,true,,5779,270,30,30,http://localhost:8003/run-agent,430756,0,1
1750291650445,439326,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-52,text,true,,1836879,282,30,30,http://localhost:8003/run-agent,439249,0,1
1750291694932,420887,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-58,text,true,,5096,270,30,30,http://localhost:8003/run-agent,420887,0,0
1750291840598,276211,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-46,text,true,,1168,246,30,30,http://localhost:8003/run-agent,276211,0,0
1750291558255,559068,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-36,text,true,,5905,377,30,30,http://localhost:8003/run-agent,559068,0,1
