tool_name,id,id_tool,timestamp,execution_time,score,label,total_energy,cpu_energy,gpu_energy,ram_energy,emissions_rate,cpu_utilization,gpu_utilization,a2a_request_size_bytes,a2a_response_size_bytes,a2a_total_size_bytes
lookup_sales_data,3d77acbe-9bca-4998-b7c5-6d486c2b34b7,0d7dce04,2026-02-06T16:02:58,2.648074745666236,1,correct,0.0001468709627514,1.3603123995069736e-05,0.0001015348034485,3.173303530784324e-05,1.834271148831029e-05,0.8166666666666667,10.88888888888889,,,
decide_tool,3d77acbe-9bca-4998-b7c5-6d486c2b34b7,4ed77f26,2026-02-06T16:03:08,1.388010703958571,0,incorrect,6.700060288298286e-05,7.318597985114655e-06,4.261892298274006e-05,1.706308191512815e-05,1.5964073851202594e-05,,,,,
analyzing_data,3d77acbe-9bca-4998-b7c5-6d486c2b34b7,c89752cf,2026-02-06T16:03:40,8.8755908831954,0,unclear,0.0006829916598795,4.000232820116904e-05,0.0005496929397423,9.329639193601908e-05,2.5449306839921865e-05,2.9266666666666667,43.4,,,
analyzing_data,3d77acbe-9bca-4998-b7c5-6d486c2b34b7,16db4e8a,2026-02-06T16:03:40,8.366365015041083,0,unclear,0.0006629844235843,4.437184596837722e-05,0.00051512180098,0.0001034907766359,2.620742487385684e-05,2.962068965517241,42.82758620689656,,,
analyzing_data,3d77acbe-9bca-4998-b7c5-6d486c2b34b7,0762a7d6,2026-02-06T16:03:40,8.33151406981051,0,unclear,0.000647176942207,3.707615609263497e-05,0.0005081629065273,0.000101937879587,2.56895760097649e-05,2.910344827586207,42.0,,,
analyzing_data,3d77acbe-9bca-4998-b7c5-6d486c2b34b7,f60ba742,2026-02-06T16:03:40,8.881182143930346,0,unclear,0.0006840568657377,4.032513881125397e-05,0.0005496929397423,9.403878718407618e-05,2.5472951106813844e-05,2.9166666666666665,43.333333333333336,,,
analyzing_data,3d77acbe-9bca-4998-b7c5-6d486c2b34b7,3e4aa151,2026-02-06T16:03:44,12.581925677135589,0,unclear,0.0009622723495509,5.370223367389182e-05,0.0007833214599841,0.0001252486558928,2.5293488060981e-05,2.864864864864865,51.32432432432432,,,
decide_tool,3d77acbe-9bca-4998-b7c5-6d486c2b34b7,dbc0a7e9,2026-02-06T16:03:58,1.38148136716336,0,incorrect,5.939195597103357e-05,7.315591256937174e-06,3.501030577979236e-05,1.7066058934304037e-05,1.4218062843047826e-05,,,,,
decide_tool,5078807a-2d83-43d0-a674-34ae65054fad,52a5a5a0,2026-02-06T16:05:08,1.3820451037026942,0,incorrect,5.82779444177476e-05,7.2687355699597e-06,3.405224946106955e-05,1.6956959386718355e-05,1.3945684674336638e-05,,,,,
lookup_sales_data,5078807a-2d83-43d0-a674-34ae65054fad,647734a2,2026-02-06T16:05:34,2.5855989321134984,0,incorrect,0.0001670605380556,1.299701165932911e-05,0.0001237525990092,3.031092738706825e-05,2.136832837392604e-05,0.9277777777777778,12.72222222222222,,,
lookup_sales_data,5078807a-2d83-43d0-a674-34ae65054fad,0c9b4fdb,2026-02-06T16:05:34,2.586810660082847,1,correct,0.0001673462808463,1.3083901660578517e-05,0.0001237525990092,3.05097801766048e-05,2.1394850486345367e-05,0.9055555555555556,12.72222222222222,,,
lookup_sales_data,5078807a-2d83-43d0-a674-34ae65054fad,af3187c4,2026-02-06T16:05:34,2.595429121050984,1,correct,0.0001677625269019,1.320744056428565e-05,0.0001237525990092,3.0802487328441606e-05,2.137684551735612e-05,0.888888888888889,12.72222222222222,,,
lookup_sales_data,5078807a-2d83-43d0-a674-34ae65054fad,ad53b9b5,2026-02-06T16:05:34,2.6169709526002407,1,correct,0.0001706792115512,1.3376981940942767e-05,0.0001261031564396,3.1199073170622194e-05,2.1569474215875352e-05,0.9222222222222224,12.72222222222222,,,
lookup_sales_data,5078807a-2d83-43d0-a674-34ae65054fad,26d50aa7,2026-02-06T16:05:35,3.097980496939272,1,correct,0.0002026933993418,1.6598465966962426e-05,0.0001363856646676,4.9709268707212894e-05,2.163808187616577e-05,0.9789473684210528,16.210526315789473,,,
decide_tool,5078807a-2d83-43d0-a674-34ae65054fad,4a4149be,2026-02-06T16:05:45,1.338290996849537,0,incorrect,5.884289430467752e-05,6.960286950791105e-06,3.565725075560522e-05,1.62253565982812e-05,1.4541235325101916e-05,,,,,
analyzing_data,5078807a-2d83-43d0-a674-34ae65054fad,9f05b118,2026-02-06T16:06:15,7.353419587947428,0,unclear,0.000564678772709,3.303033649689163e-05,0.00043910562907,9.254280714214676e-05,2.5396270690017824e-05,3.0,40.333333333333336,,,
analyzing_data,5078807a-2d83-43d0-a674-34ae65054fad,05a9dc51,2026-02-06T16:06:15,7.313970051240176,0,unclear,0.0005636506412382,3.293427654699736e-05,0.00043910562907,9.161073562119984e-05,2.5486761835647728e-05,2.9962962962962965,40.888888888888886,,,
analyzing_data,5078807a-2d83-43d0-a674-34ae65054fad,fb348402,2026-02-06T16:06:17,8.395221260841936,0,unclear,0.0006549167493756,3.715507434768639e-05,0.0005140773557101,0.0001036843193177,2.5799529373962785e-05,3.0310344827586206,43.06896551724138,,,
analyzing_data,5078807a-2d83-43d0-a674-34ae65054fad,110a6b16,2026-02-06T16:06:17,8.399936310946941,0,unclear,0.0006548961298131,3.714461672397162e-05,0.0005140773557101,0.000103674157379,2.5784235765847687e-05,3.034482758620689,43.62068965517241,,,
analyzing_data,5078807a-2d83-43d0-a674-34ae65054fad,53e88e46,2026-02-06T16:06:19,10.99522952688858,0,unclear,0.0008314648535029,4.9085075997859375e-05,0.0006678980343153,0.0001144817431897,2.5009063498703166e-05,2.9823529411764707,49.294117647058826,,,
decide_tool,5078807a-2d83-43d0-a674-34ae65054fad,a0557bd8,2026-02-06T16:06:34,1.3783162920735776,0,incorrect,5.95598909020522e-05,7.289722208709766e-06,3.526447266466448e-05,1.7005696028677955e-05,1.4291007160418448e-05,,,,,
decide_tool,8ba28f08-93ef-4bba-8130-542dfae62861,b4543cda,2026-02-06T16:07:10,1.3741653333418071,0,incorrect,5.832532865797559e-05,7.241664282804759e-06,3.4190305122194786e-05,1.6893359252976047e-05,1.4037056222484696e-05,,,,,
lookup_sales_data,8ba28f08-93ef-4bba-8130-542dfae62861,ffc97d1a,2026-02-06T16:07:37,3.69866258231923,0,incorrect,0.0002217345797678,1.80328164651986e-05,0.0001616395737613,4.206218954123971e-05,1.982652245765696e-05,0.985,15.4,,,
lookup_sales_data,8ba28f08-93ef-4bba-8130-542dfae62861,4d9026c6,2026-02-06T16:07:37,3.194586965721101,0,incorrect,0.000225722274437,2.23095531071268e-05,0.0001513751211064,5.203760022349242e-05,2.336778430460274e-05,0.9421052631578948,15.68421052631579,,,
lookup_sales_data,8ba28f08-93ef-4bba-8130-542dfae62861,93868f9d,2026-02-06T16:07:37,3.0989562389440835,0,incorrect,0.0002157717382943,1.660350219810653e-05,0.0001492165082694,4.9951727826717416e-05,2.302697819622434e-05,0.963157894736842,16.36842105263158,,,
lookup_sales_data,8ba28f08-93ef-4bba-8130-542dfae62861,3201713b,2026-02-06T16:07:37,3.120760533958673,0,incorrect,0.0002211757168828,2.159191469518932e-05,0.0001492165082694,5.036729391819487e-05,2.3438770754795408e-05,0.9736842105263158,15.68421052631579,,,
lookup_sales_data,8ba28f08-93ef-4bba-8130-542dfae62861,43609f8d,2026-02-06T16:07:37,3.109394785016775,0,incorrect,0.0002208679131149,2.150077256405356e-05,0.0001492165082694,5.0150632281373776e-05,2.3491708046054705e-05,0.9473684210526316,15.68421052631579,,,
decide_tool,8ba28f08-93ef-4bba-8130-542dfae62861,45714d1f,2026-02-06T16:07:48,1.3483400172553957,0,incorrect,5.858264120292012e-05,7.005929030926895e-06,3.524669487120491e-05,1.6330017300788312e-05,1.4369026866668711e-05,,,,,
analyzing_data,8ba28f08-93ef-4bba-8130-542dfae62861,60c31a5a,2026-02-06T16:08:19,7.924457730725408,0,NOT_PARSABLE,0.0005901687764839,3.61114150714384e-05,0.0004698456536544,8.421170775804463e-05,2.4630005491033043e-05,3.2035714285714287,42.892857142857146,,,
analyzing_data,8ba28f08-93ef-4bba-8130-542dfae62861,2a4e4814,2026-02-06T16:08:19,7.92002524016425,0,NOT_PARSABLE,0.0005915959537337,3.6539604989996695e-05,0.0004698456536544,8.521069508925495e-05,2.4703384736038727e-05,3.2071428571428573,43.892857142857146,,,
analyzing_data,8ba28f08-93ef-4bba-8130-542dfae62861,271843c1,2026-02-06T16:08:20,9.479562795720994,0,NOT_PARSABLE,0.0007374447947363,4.890557677310589e-05,0.000574485181815,0.0001140540361482,2.572758605868384e-05,3.232258064516129,47.12903225806452,,,
analyzing_data,8ba28f08-93ef-4bba-8130-542dfae62861,0ca59266,2026-02-06T16:08:21,10.463856386952102,0,NOT_PARSABLE,0.0008041706795056,4.528303409768038e-05,0.0006350741191738,0.000123813526234,2.5416415224922708e-05,3.2515151515151515,48.54545454545455,,,
analyzing_data,8ba28f08-93ef-4bba-8130-542dfae62861,1099f8bc,2026-02-06T16:08:25,13.65714019909501,0,NOT_PARSABLE,0.0010214445462914,5.894532811047846e-05,0.0008250309378041,0.0001374682803767,2.473505379133391e-05,3.07948717948718,52.94871794871795,,,
decide_tool,8ba28f08-93ef-4bba-8130-542dfae62861,d5955caf,2026-02-06T16:08:39,1.382863795850426,0,incorrect,5.919619665084055e-05,7.270030692840616e-06,3.496697242155733e-05,1.6959193536442604e-05,1.4157032545590057e-05,,,,,
decide_tool,aa129fd8-0150-4763-bf9d-00021cfe910a,69cee6d4,2026-02-06T16:21:14,2.7255836306139827,0,incorrect,9.816479587624436e-05,1.4250074005855154e-05,5.0676429417251256e-05,3.323829245313796e-05,1.1911160823667897e-05,,,,,
lookup_sales_data,aa129fd8-0150-4763-bf9d-00021cfe910a,5efde02e,2026-02-06T16:21:40,2.348033579066396,0,incorrect,0.0001938858969946,1.4956160204802578e-05,0.0001085806424185,7.034909437125963e-05,2.7308619712232577e-05,0.8411764705882353,9.529411764705882,,,
lookup_sales_data,aa129fd8-0150-4763-bf9d-00021cfe910a,b93778ab,2026-02-06T16:21:41,2.9366985158994794,1,correct,0.0001914264528395,1.5944238533903226e-05,0.0001383512217927,3.713099251294302e-05,2.155760058019063e-05,0.9277777777777778,13.5,,,
lookup_sales_data,aa129fd8-0150-4763-bf9d-00021cfe910a,6a2df409,2026-02-06T16:21:41,2.925394950900227,0,incorrect,0.0001908033142315,1.5756088272320286e-05,0.0001383512217927,3.669600416647478e-05,2.1570451694600694e-05,0.9111111111111112,13.5,,,
lookup_sales_data,aa129fd8-0150-4763-bf9d-00021cfe910a,2835642d,2026-02-06T16:21:41,3.44773792475462,0,incorrect,0.0002241499913392,1.894460422987452e-05,0.0001485103965848,5.669499052455649e-05,2.150118090574052e-05,0.9578947368421052,14.526315789473683,,,
lookup_sales_data,aa129fd8-0150-4763-bf9d-00021cfe910a,2d55edbc,2026-02-06T16:21:41,2.9291041591204703,0,incorrect,0.0001909026990035,1.578038021025263e-05,0.0001383512217927,3.677109700058484e-05,2.15543577077915e-05,0.9111111111111112,13.5,,,
decide_tool,aa129fd8-0150-4763-bf9d-00021cfe910a,63345c4d,2026-02-06T16:21:52,1.3554766629822552,0,incorrect,5.9160850557392905e-05,7.07832396222842e-06,3.558391735225541e-05,1.6498609242909072e-05,1.4434448566301878e-05,,,,,
analyzing_data,aa129fd8-0150-4763-bf9d-00021cfe910a,b29b6675,2026-02-06T16:22:20,5.245174542069435,1,clear,0.0004004523738231,2.468140161507169e-05,0.0003042560767454,7.151489546263798e-05,2.524926617862267e-05,3.269565217391305,35.95652173913044,,,
analyzing_data,aa129fd8-0150-4763-bf9d-00021cfe910a,fbe118cb,2026-02-06T16:22:22,6.856947749853134,1,clear,0.0005124906025795,3.185147885246521e-05,0.0004063572695329,7.428185419412331e-05,2.471797559016524e-05,3.253846153846154,40.03846153846154,,,
analyzing_data,aa129fd8-0150-4763-bf9d-00021cfe910a,c3e2d3b8,2026-02-06T16:22:23,8.376570874359459,1,clear,0.0006428877327961,3.7308901590959614e-05,0.0005019287348773,0.0001036500963278,2.5382050531643128e-05,3.282758620689655,43.72413793103448,,,
analyzing_data,aa129fd8-0150-4763-bf9d-00021cfe910a,6688bc77,2026-02-06T16:22:24,8.898604271933436,1,clear,0.0006695064026641,4.001541367950618e-05,0.0005361798733858,9.331111559877171e-05,2.488230869807645e-05,3.26,44.86666666666667,,,
analyzing_data,aa129fd8-0150-4763-bf9d-00021cfe910a,b59f1ca6,2026-02-06T16:22:25,10.010274769738317,1,clear,0.0007220497614799,4.546018111256599e-05,0.0005705704564533,0.0001060191239139,2.3854974864326948e-05,3.125,45.1875,,,
decide_tool,aa129fd8-0150-4763-bf9d-00021cfe910a,1fc3bb2f,2026-02-06T16:22:39,1.3888796088285744,0,incorrect,5.935201705159674e-05,7.370844718254864e-06,3.4786694492083825e-05,1.719447784125805e-05,1.4132816300633513e-05,,,,,
create_visualization,aa129fd8-0150-4763-bf9d-00021cfe910a,1005ccb0,2026-02-06T16:22:56,9.702221498824656,0,not_runnable,0.0007323026911603,4.281839896575527e-05,0.0005896190828096,9.986520938497658e-05,2.496187924018356e-05,1.434375,40.75,,,
decide_tool,aa129fd8-0150-4763-bf9d-00021cfe910a,041083a2,2026-02-06T16:23:06,1.741576078813523,0,incorrect,9.299302788189556e-05,1.0281109316448352e-05,5.872671365381166e-05,2.3985204911635567e-05,1.7658986345286e-05,,,,,
decide_tool,6398e185-c9cd-4a9e-b9dc-fc7011516ad3,2dd2817e,2026-02-06T16:23:31,1.3772955718450248,0,incorrect,5.64450506193246e-05,7.281130035280333e-06,3.217863685023303e-05,1.698528373381123e-05,1.355365880231137e-05,,,,,
lookup_sales_data,6398e185-c9cd-4a9e-b9dc-fc7011516ad3,388d581c,2026-02-06T16:23:57,2.62689118180424,0,incorrect,0.00015818381965,1.3420778727905985e-05,0.0001134642574385,3.129878348360459e-05,1.9914885256529133e-05,0.8722222222222222,13.88888888888889,,,
lookup_sales_data,6398e185-c9cd-4a9e-b9dc-fc7011516ad3,570080cf,2026-02-06T16:23:57,2.3760151811875403,1,correct,0.0001918854144672,2.812626687988763e-05,9.814313406764086e-05,6.561601351972462e-05,2.6708566933509032e-05,0.8888888888888888,13.88888888888889,,,
lookup_sales_data,6398e185-c9cd-4a9e-b9dc-fc7011516ad3,54d6fb3d,2026-02-06T16:23:57,2.6165296928957105,1,correct,0.0001581078241796,1.3396704149596038e-05,0.0001134642574385,3.124686259155472e-05,1.998414294285531e-05,0.8777777777777778,13.88888888888889,,,
lookup_sales_data,6398e185-c9cd-4a9e-b9dc-fc7011516ad3,2823eaf9,2026-02-06T16:23:57,2.6323015610687435,1,correct,0.0001584699831009,1.3505463740047933e-05,0.0001134642574385,3.150026192241866e-05,1.990990570621184e-05,0.9055555555555556,13.88888888888889,,,
lookup_sales_data,6398e185-c9cd-4a9e-b9dc-fc7011516ad3,6da1f107,2026-02-06T16:23:57,2.679752301890403,0,incorrect,0.0001595698378022,1.3835394014508904e-05,0.0001134642574385,3.2270186349180425e-05,1.9693095358494144e-05,0.8722222222222222,13.88888888888889,,,
decide_tool,6398e185-c9cd-4a9e-b9dc-fc7011516ad3,38754579,2026-02-06T16:24:08,1.409108194988221,0,incorrect,6.732899533204949e-05,7.501447338418825e-06,4.233892276062079e-05,1.7488625233009876e-05,1.580212985590569e-05,,,,,
analyzing_data,6398e185-c9cd-4a9e-b9dc-fc7011516ad3,7c08126e,2026-02-06T16:24:39,7.884190902113914,0,unclear,0.0006004073906112,3.5875413797716874e-05,0.0004808556624595,8.367631435394289e-05,2.5185276951491824e-05,3.6857142857142855,45.642857142857146,,,
analyzing_data,6398e185-c9cd-4a9e-b9dc-fc7011516ad3,caf67cce,2026-02-06T16:24:39,7.409948973916471,0,unclear,0.0005764333356682,3.3184332691556385e-05,0.000448468692106,9.47803108707174e-05,2.5727151506252103e-05,3.640740740740741,44.18518518518518,,,
analyzing_data,6398e185-c9cd-4a9e-b9dc-fc7011516ad3,c0169a57,2026-02-06T16:24:39,7.375411199871451,0,unclear,0.0005746936248605,3.2966653786298464e-05,0.000448468692106,9.325827896827834e-05,2.576961759501072e-05,3.6296296296296298,44.629629629629626,,,
analyzing_data,6398e185-c9cd-4a9e-b9dc-fc7011516ad3,fa002aec,2026-02-06T16:24:40,8.995629942044616,0,unclear,0.0006917358993784,4.106682842535682e-05,0.0005548909994672,9.5778071485822e-05,2.543118321279477e-05,3.613333333333333,48.13333333333333,,,
analyzing_data,6398e185-c9cd-4a9e-b9dc-fc7011516ad3,b0821400,2026-02-06T16:24:43,11.611967036034912,0,unclear,0.0008685567577645,4.994882268353413e-05,0.0007021183394755,0.0001164895956055,2.473718302187635e-05,3.4314285714285715,50.91428571428571,,,
decide_tool,6398e185-c9cd-4a9e-b9dc-fc7011516ad3,36989253,2026-02-06T16:24:56,1.4118447019718587,0,incorrect,6.101626880691053e-05,7.526883525618663e-06,3.593086207587248e-05,1.7558523205419382e-05,1.429277480667704e-05,,,,,
decide_tool,7fed3d92-adcf-46cf-8694-c1d7b929dbb6,15b15830,2026-02-06T16:26:17,1.3925436330027878,0,incorrect,5.9109629231100864e-05,7.4041100886056355e-06,3.443308310835391e-05,1.7272436034141316e-05,1.4038065233114371e-05,,,,,
lookup_sales_data,7fed3d92-adcf-46cf-8694-c1d7b929dbb6,9b0e94c4,2026-02-06T16:26:43,1.997063594404608,0,incorrect,0.0001069687874809,1.2422494587579471e-05,6.556310800931442e-05,2.898318488409536e-05,1.771425985494705e-05,0.7588235294117647,8.705882352941176,,,
lookup_sales_data,7fed3d92-adcf-46cf-8694-c1d7b929dbb6,b8a537f1,2026-02-06T16:26:43,2.114135419949889,0,incorrect,0.0001563084903923,2.5983103818034693e-05,6.970283354235107e-05,6.062255303194332e-05,2.445161782815009e-05,0.7294117647058824,9.470588235294118,,,
lookup_sales_data,7fed3d92-adcf-46cf-8694-c1d7b929dbb6,b35f8887,2026-02-06T16:26:43,2.078709143213928,1,correct,0.0001532171311297,2.567584385094032e-05,6.763755411043348e-05,5.9903733168418215e-05,2.437650468724943e-05,0.7235294117647059,8.705882352941176,,,
lookup_sales_data,7fed3d92-adcf-46cf-8694-c1d7b929dbb6,c430df7f,2026-02-06T16:26:43,2.016561461146921,0,incorrect,0.0001096049232273,1.2591121261879427e-05,6.763755411043348e-05,2.9376247855058564e-05,1.797531178608044e-05,0.7588235294117647,8.705882352941176,,,
lookup_sales_data,7fed3d92-adcf-46cf-8694-c1d7b929dbb6,6be4a7db,2026-02-06T16:26:43,2.1164048239588737,1,correct,0.0001430914415185,1.2671566511647956e-05,6.970283354235107e-05,6.071704146452248e-05,2.2360048900097377e-05,0.6529411764705882,8.705882352941176,,,
decide_tool,7fed3d92-adcf-46cf-8694-c1d7b929dbb6,eb024ec8,2026-02-06T16:26:53,1.3424488920718431,0,incorrect,6.293728116439272e-05,6.970147432517077e-06,3.971836510174853e-05,1.6248768630127113e-05,1.550486716853852e-05,,,,,
analyzing_data,7fed3d92-adcf-46cf-8694-c1d7b929dbb6,a95a22a5,2026-02-06T16:27:25,7.847463123034686,0,NOT_PARSABLE,0.0005853422778731,3.570020661639682e-05,0.0004663873175516,8.325475370511413e-05,2.466825576859804e-05,3.6357142857142857,44.785714285714285,,,
analyzing_data,7fed3d92-adcf-46cf-8694-c1d7b929dbb6,86b386c6,2026-02-06T16:27:26,9.469873347785324,0,NOT_PARSABLE,0.000736535971696,4.941333652466488e-05,0.0005718935130687,0.0001152291221026,2.572217119929609e-05,3.635483870967742,47.67741935483871,,,
analyzing_data,7fed3d92-adcf-46cf-8694-c1d7b929dbb6,65a08ad1,2026-02-06T16:27:26,9.5301172635518,0,NOT_PARSABLE,0.0007154120637496,4.103212595524527e-05,0.0005786918518353,9.568808595908598e-05,2.4826520005587685e-05,3.6483870967741936,48.12903225806452,,,
analyzing_data,7fed3d92-adcf-46cf-8694-c1d7b929dbb6,aec4b9d0,2026-02-06T16:27:26,8.930056328885257,0,NOT_PARSABLE,0.0006738565468012,4.070974513944251e-05,0.0005382034861156,9.49433155461318e-05,2.495577645172937e-05,3.6266666666666665,46.7,,,
analyzing_data,7fed3d92-adcf-46cf-8694-c1d7b929dbb6,7bccf499,2026-02-06T16:27:30,12.665519138798118,0,NOT_PARSABLE,0.0009515982700222,5.438880373336127e-05,0.0007703728385166,0.0001268366277722,2.48478308087011e-05,3.481081081081081,53.270270270270274,,,
decide_tool,7fed3d92-adcf-46cf-8694-c1d7b929dbb6,bd56094a,2026-02-06T16:27:43,1.3767314632423222,0,incorrect,5.901764491998991e-05,7.276616773305075e-06,3.476613891706393e-05,1.697488922962091e-05,1.4177200139439084e-05,,,,,
decide_tool,0fd29a39-53e6-4008-bdd1-20db46ea331f,de8f5283,2026-02-06T16:28:02,1.3802519477903843,0,incorrect,5.8436639011828594e-05,7.250836201596178e-06,3.4271138531494216e-05,1.69146642787382e-05,1.4001826559022492e-05,,,,,
lookup_sales_data,0fd29a39-53e6-4008-bdd1-20db46ea331f,c0e1711c,2026-02-06T16:28:27,2.135609437245876,1,correct,0.0001640452840237,1.3117467738029035e-05,8.87353487684095e-05,6.219246751732297e-05,2.540386238025608e-05,0.9,9.705882352941176,,,
lookup_sales_data,0fd29a39-53e6-4008-bdd1-20db46ea331f,b8abae60,2026-02-06T16:28:27,2.104688382707536,1,correct,0.0001636266288037,1.3142906230640204e-05,8.87353487684095e-05,6.17483738046657e-05,2.571129857955165e-05,0.8529411764705882,9.529411764705882,,,
lookup_sales_data,0fd29a39-53e6-4008-bdd1-20db46ea331f,cf3be22f,2026-02-06T16:28:27,2.124534985050559,1,correct,0.0001768686036719,2.644980072136112e-05,8.87353487684095e-05,6.168345418215419e-05,2.7532439465937823e-05,0.8352941176470589,9.705882352941176,,,
lookup_sales_data,0fd29a39-53e6-4008-bdd1-20db46ea331f,8c79054e,2026-02-06T16:28:27,2.1166269658133388,1,correct,0.0001636567782431,1.31202061368906e-05,8.87353487684095e-05,6.180122333785727e-05,2.557098783168088e-05,0.8705882352941177,9.705882352941176,,,
lookup_sales_data,0fd29a39-53e6-4008-bdd1-20db46ea331f,8a892364,2026-02-06T16:28:28,2.655277770012617,1,correct,0.0001443309759706,1.356216119094191e-05,9.913202374889352e-05,3.1636791030824603e-05,1.7976594482933487e-05,0.8888888888888888,9.333333333333334,,,
decide_tool,0fd29a39-53e6-4008-bdd1-20db46ea331f,c6b9f213,2026-02-06T16:28:39,1.3908110880292952,0,incorrect,6.500925206455365e-05,7.341655809690366e-06,4.055142132131096e-05,1.7116174933552327e-05,1.5458411289162944e-05,,,,,
analyzing_data,0fd29a39-53e6-4008-bdd1-20db46ea331f,850b1fa6,2026-02-06T16:29:10,7.849035152699798,0,NOT_PARSABLE,0.0006053311265471,3.5808233787446115e-05,0.0004860176110312,8.350528172838192e-05,2.550554247938981e-05,3.846428571428572,48.42857142857143,,,
analyzing_data,0fd29a39-53e6-4008-bdd1-20db46ea331f,93664bac,2026-02-06T16:29:11,8.984279120806605,0,NOT_PARSABLE,0.0006920755067859,4.032754849819589e-05,0.0005578960018652,9.385195642244072e-05,2.5475814405984138e-05,3.8133333333333335,50.16666666666666,,,
